time,AT,CH,DE,FR,IT
6830,0.0407930770783345,0.0328418803753569,0.2624319823134265,0.2696884998400763,0.0451271515963803
6831,0.0463258131788948,0.029365545157303,0.2368842029223447,0.2428596784015689,0.0474578701969042
6832,0.0498914799792646,0.0441332971157221,0.218933199993035,0.2331916341699785,0.050231063176838
6833,0.0495923548225113,0.054143424690883,0.199291455286329,0.2327182324760183,0.0498763474292666
6834,0.0452574087584234,0.0644621851868227,0.1880387103684523,0.2428341320607901,0.0427533180734784
6835,0.0391361191423556,0.0706956491726901,0.1849518879753472,0.2633825953275061,0.0376105881589154
6836,0.0329601345503456,0.0706037046163793,0.1871861326861743,0.2783301436701027,0.0345328260355957
6837,0.0300520288836088,0.0680460503209436,0.1921751804330795,0.2879155217312396,0.0315407485164956
6838,0.0295953833763882,0.0570707846004199,0.1816085331297334,0.2865799052872831,0.0281690124698536
6839,0.0281161798377865,0.0619356543135394,0.1759772627813659,0.3177627302181238,0.0269237626557428
6840,0.0256096577200395,0.0567290789747241,0.1638071890581222,0.3582851010155539,0.0271372364006694
6841,0.0239005513197819,0.0544912822265777,0.1565689231244327,0.3861781398860252,0.0275797547686193
6842,0.022765743967445,0.0520322504224536,0.1545334614816533,0.4072066962779665,0.0281223092086446
6843,0.0222119191235289,0.049626327650697,0.1581959630296824,0.4275677817134768,0.030105204410534
6844,0.0209340942008391,0.0493843241084674,0.170819538636117,0.4490972696014457,0.031222847991434
6845,0.0199552227757232,0.0459141908185527,0.1831928399496844,0.4785474094599929,0.0328431282463577
6846,0.0210599177549221,0.0407716996050683,0.192282212825622,0.5131195850723919,0.0354035994478401
6847,0.0230780550608111,0.0378667933429454,0.1978722798956248,0.5400104380537436,0.0364745786008958
6848,0.0183155225546232,0.0373813629147095,0.2005242701909526,0.5521797492973604,0.0365567321623086
6849,0.0139683017527996,0.0299012712573924,0.1856381835727208,0.4806410148320563,0.0417749551565908
6850,0.0155789110518335,0.0280376847756059,0.1340023242032134,0.3933381351244926,0.0442603981450336
6851,0.0233119726624176,0.0367785162453954,0.1640468283204074,0.4992350477287188,0.0492864001578657
6852,0.0331490040579825,0.0360800158262877,0.1814835259321266,0.525245605086496,0.0493961824219425
6853,0.0457660748210766,0.0332704297873004,0.2062767580111308,0.4855848603924029,0.0480473342047221
6854,0.0606607064209638,0.0274164945935288,0.2343113502820119,0.4175152250939706,0.0482052763696011
6855,0.0781375462940605,0.0264808121572321,0.29998649197382,0.3809837989240706,0.0499102233292321
6856,0.090420490326371,0.0332153010640038,0.3647025005809227,0.3091272761709353,0.0504369685833061
6857,0.0875563959316975,0.0349138963062876,0.4285608885481321,0.2458427504136259,0.0486956052284643
6858,0.0790794434535941,0.0357707376696005,0.4767999381409568,0.198337349361626,0.0421374337594337
6859,0.0731917846111475,0.0360441767050238,0.5133755455541607,0.1645482509567893,0.0364890261529121
6860,0.0666219075166721,0.036047329312676,0.5301221729009432,0.1390901204634971,0.035137192467875
6861,0.0624732229008812,0.0385448652355576,0.5262403845978683,0.1321382355089372,0.0356538175199663
6862,0.0564729835441954,0.0613423617067969,0.4722370306475307,0.1244225691638316,0.0391554930382955
6863,0.0515574527117,0.0523686240321739,0.4420289825338409,0.1394599838817787,0.0383921654220556
6864,0.0428238756247113,0.0438364752946152,0.4141551284603832,0.1581327558520745,0.0379753664573394
6865,0.0308101410606744,0.0368419508394932,0.3751431856781173,0.1769335530836364,0.0383417405738526
6866,0.0243694810661041,0.032992208102082,0.3395181798645801,0.202809325761921,0.0380714459913478
6867,0.0259382202307799,0.0287940589802325,0.3009818749511487,0.2390427571548202,0.0364086935928664
6868,0.0245558314138879,0.0224711383964172,0.2600764351879834,0.2744504584710274,0.0361763594233747
6869,0.020349836870827,0.0211815334879416,0.2188381102669379,0.3113780763052415,0.0362609789138837
6870,0.0192960826204039,0.0223642461130083,0.1831462041172593,0.3505902206196187,0.0371585986690054
6871,0.0212459310971143,0.025611857275434,0.1514806724832592,0.3842113579879039,0.0382987795895196
6872,0.0237236685746936,0.0257496675110287,0.112871605725121,0.3950619493778634,0.0383296030549262
6873,0.0247432357341553,0.0192632239877514,0.0869948098033448,0.382152155636493,0.0437892429685998
6874,0.027718953910772,0.0212230940370896,0.0502725506184626,0.2578767754939993,0.0503972972266423
6875,0.0398635308383022,0.0256179317942733,0.0460865381605492,0.2724275428375984,0.0589669552935379
6876,0.0533725416446393,0.0238625763865182,0.0536728864037117,0.2846545819933821,0.0638676973935957
6877,0.070389065172681,0.0189354812860912,0.0633904274584187,0.2826622767605145,0.0679693539452673
6878,0.0870948129404715,0.0182236309896657,0.0736591006220601,0.3235612103988258,0.0730541767063916
6879,0.0995372148220606,0.0214352442924792,0.0946699303573443,0.3771795724182878,0.0789840475899865
6880,0.1184158799848579,0.0310599947272523,0.1365777614970401,0.4208158420888423,0.0862600412340659
6881,0.1303700423263526,0.0355175030985516,0.192276123971929,0.4310632259491913,0.0828403690395023
6882,0.1344665500071669,0.0352871417574756,0.23285913749436,0.4135338178519943,0.0796217174479258
6883,0.1359682521705549,0.0379850260749497,0.252938558531514,0.3723538885417345,0.0747998467670233
6884,0.1381061903610678,0.03975692373204,0.2564112124641443,0.3154742182206441,0.0716057044344878
6885,0.1411088377847935,0.0458027620727045,0.2564061693710358,0.2762371773943489,0.0704420143361073
6886,0.1131407733956805,0.0447175146263776,0.2547383785890392,0.2409664158091679,0.0718998078813541
6887,0.1188961774638944,0.0420159534185137,0.2397807686701489,0.2149030938422906,0.0706623266814177
6888,0.1165584657405518,0.0369604002707057,0.2239100668718845,0.1976605878111356,0.0693458814025161
6889,0.1101437563188412,0.0467844970007642,0.2117866316036011,0.1989880056790505,0.0673807619158811
6890,0.1033568917152727,0.0515373460639676,0.1984849407286295,0.2082259233120291,0.0698874941021785
6891,0.1006485758482719,0.0550702281717147,0.1910592132505189,0.2059793765817931,0.0746303353074397
6892,0.0974786479712432,0.0525290937730057,0.1822500344262116,0.2093335102822924,0.074585042714078
6893,0.090502246118124,0.0504159902398541,0.1691090042294675,0.2202312266587673,0.0769502666051196
6894,0.0861978233313316,0.0566297828606552,0.156716295445469,0.2285789631650799,0.0841677408028485
6895,0.0830850282762466,0.0574833004543007,0.1399468377368195,0.233116721128676,0.0900828470924819
6896,0.0729709009321145,0.0525746282792384,0.1085864071390993,0.2356159520073288,0.0962298678947057
6897,0.0747432063994676,0.0530407344968028,0.0687248118562464,0.2681225306616742,0.1260061371548361
6898,0.085493076551362,0.0547458053503911,0.0550483539921235,0.2662538345863255,0.1586007506635112
6899,0.1246717789304947,0.0413084472615066,0.0532047249680371,0.2550138375230754,0.1756569105004432
6900,0.1639210262037545,0.0367749157675941,0.0517415864695789,0.2642488173045244,0.1795250248022823
6901,0.1965931783971236,0.0435272793568932,0.0458260757610516,0.2767492446473635,0.180076989959541
6902,0.1929904980948728,0.0401114556327789,0.0366523127815909,0.3000765846758795,0.1818914407390899
6903,0.1824482376410202,0.0551712360733215,0.0388129098256944,0.306826640829329,0.1827908835891885
6904,0.2008664486747001,0.087274925904991,0.0498469652147404,0.2880866414314438,0.1842181243676282
6905,0.2068480488549597,0.1381850408327297,0.0633371273984262,0.2795587130345974,0.1802489009494106
6906,0.1958740612317564,0.1655335370023171,0.0760843403791649,0.2762520298575835,0.166363222036602
6907,0.1942239032583241,0.1621795116258401,0.0858010492026627,0.2892093071962502,0.1576693936492819
6908,0.1928491309461983,0.1692813120280121,0.1002540212856385,0.3055768106693302,0.1571497138900397
6909,0.1991517172020117,0.1669704311475606,0.1186313754918227,0.3344286336830693,0.1555878005580092
6910,0.20093833729332,0.1362395206527502,0.1316286106680569,0.3807670899166859,0.145840051805652
6911,0.2070408625731327,0.1148327446313398,0.1472388109087893,0.3977705641698562,0.1402854700774032
6912,0.2063257678931283,0.1060906736591907,0.1692415629027961,0.4284284558902817,0.1336401239278734
6913,0.1978705464921373,0.1028201376893891,0.1878248686641883,0.4685427992521588,0.1323368093851691
6914,0.2191436219549546,0.0876748443048109,0.1942340796853524,0.5005412329470561,0.1249728108560796
6915,0.2333211722649248,0.0826012847243996,0.2098897910584522,0.5234774746510973,0.1202576459249838
6916,0.2390802585365493,0.0764418967719732,0.2269565212865481,0.5512231677931857,0.1155697702586689
6917,0.2385087768824368,0.0704495016707981,0.2424312183278501,0.5780184807272499,0.1144731598152963
6918,0.2361556555248772,0.0624514059852325,0.2558650588077514,0.5976449964793146,0.1087131215501141
6919,0.2225274824142825,0.054215827229941,0.2762103200920279,0.6076563453152477,0.0914042623178728
6920,0.1896974155035452,0.0415474374442086,0.2942144853943057,0.617397528262412,0.0924389273672981
6921,0.1955523473632812,0.0349817435002502,0.3151644340012134,0.6106238914601221,0.1042942464174907
6922,0.1599951894225945,0.0247064522469849,0.2751638324096724,0.4806368945822936,0.0804826247697572
6923,0.1373235756663644,0.0206076978105537,0.3092261204622659,0.5124738405235066,0.0845898450917683
6924,0.1152519847529046,0.0180194611215916,0.319888934480622,0.5206453892504441,0.0858357925597594
6925,0.0866174697989452,0.0189103881191473,0.3091316669980743,0.5317657977841146,0.0832373899786547
6926,0.0599195597556585,0.0216658127595218,0.2821234454533287,0.5263858764547337,0.0796778283456257
6927,0.039119000495585,0.0199256480378647,0.2552597868283397,0.5146401034803885,0.0778610714784397
6928,0.0328547894569905,0.0170950253291192,0.2378057597332172,0.4998074953170868,0.0746485401596271
6929,0.0323747303949885,0.0166708477639787,0.2287509728644375,0.4836128120485491,0.0697457372875091
6930,0.03873281025353,0.0205186352961952,0.2348400650034554,0.456753784420905,0.0612102138856542
6931,0.0429106247930733,0.0255640975254721,0.2397344182094766,0.4221848098678267,0.0550106536745823
6932,0.0426623320467765,0.0335620575940024,0.2456682398367746,0.3863291128642592,0.0500288651800493
6933,0.0445585533592332,0.0433810956764004,0.2512253469859876,0.3535522538574063,0.0459918548574794
6934,0.051978225543442,0.0692527214092269,0.2755589371430316,0.3251511003729063,0.0459243428318993
6935,0.0525464406167723,0.0510564715094781,0.2629821160456499,0.2996743642719502,0.0438661198567968
6936,0.0563772490951719,0.0462658132556807,0.2561696997141123,0.2769935203956394,0.0443652955144172
6937,0.0551446289630252,0.04264310586143,0.2640711796046338,0.2516345929500987,0.0436282521026629
6938,0.048554097010008,0.0450986687892353,0.2651488049504343,0.2328440492967357,0.0434947348665663
6939,0.0425768508228349,0.039624140712066,0.2646853367806645,0.2086025345691274,0.0424916208950565
6940,0.0365267649936927,0.0376573150389159,0.2702380532035139,0.1933196693366375,0.0394066223285553
6941,0.0325465704676322,0.0349219310890161,0.2766097081295515,0.1817012261188835,0.0360765768990346
6942,0.0333062360332801,0.0304743459681027,0.280407548686809,0.1781535982162993,0.0332000994565528
6943,0.0320159929375037,0.0293702529066688,0.2701142440847489,0.1821981046127527,0.0267047651181143
6944,0.0225213643233359,0.0301584190560958,0.2447663447519344,0.1869801712542555,0.0187769692134697
6945,0.0253572477206838,0.028072452087701,0.2201946026354878,0.2023312250525807,0.0148004731246502
6946,0.0218904747165037,0.0194581541670481,0.1819795314587257,0.1911343781299953,0.0163690791036818
6947,0.0324332991722101,0.0189558417109732,0.1952445876209921,0.2225593261148244,0.0172114138519383
6948,0.0366579299523559,0.0160540904401639,0.1733983744719915,0.258897951187119,0.0196270585360471
6949,0.037707589797867,0.0174526293380603,0.1548004628882815,0.3153722418912617,0.0233708397085101
6950,0.0397473111941716,0.022732400909033,0.1369670583308558,0.3338445239899426,0.0275050339351062
6951,0.0462609964174353,0.0264502739618673,0.1211682965753979,0.3340857294198424,0.0334664535250498
6952,0.0667824295423537,0.0302761251642352,0.1155553362479497,0.3196800969675698,0.0400827319164171
6953,0.0777082528477879,0.0347435068154833,0.1208136755768486,0.3138297309476188,0.0375927379821873
6954,0.0823571108125018,0.0358829647347749,0.1275578560913565,0.3162577950335632,0.0305223652878634
6955,0.08147477291882,0.0365465027392241,0.1385385176934598,0.33050416918348,0.0255830638831831
6956,0.0742517553214235,0.0412529831129936,0.1488383666059332,0.3539594967049862,0.0219749482920079
6957,0.0630497784122378,0.048094852126098,0.1622145170401683,0.3836877926304117,0.0196047742145289
6958,0.048925129883642,0.0379156641114882,0.1806775015662266,0.3942331671014176,0.0172140195818128
6959,0.0407112795515833,0.0383050807134496,0.1827644342475841,0.4347617137175579,0.016028001799719
6960,0.0391990799396695,0.0339430492206963,0.1886185003044701,0.4977367658899372,0.0160240990812042
6961,0.0373622627289559,0.0300677204608247,0.1963219926622392,0.5528613632054141,0.0169426499508515
6962,0.0357688737644296,0.028952758851627,0.200724129817351,0.5996877413408823,0.0186541728736623
6963,0.0361466951752887,0.0260697133695513,0.2081099299328861,0.6216398704855971,0.0191772319245287
6964,0.0343422340009022,0.0267403319402859,0.2127724516140126,0.6164969202487138,0.020277698573698
6965,0.0308742191858302,0.0333099950328993,0.2190205838641971,0.6030365315460974,0.0212390764978025
6966,0.0253162795013776,0.0396282399211093,0.2367549629793322,0.5792256543540877,0.0208273010547615
6967,0.0179410734148588,0.0449772116109068,0.2476007451478753,0.5552132325014215,0.0191740633530551
6968,0.0117389101185619,0.0491417870085756,0.2634070282956656,0.5359581344088875,0.0150175655492441
6969,0.0086516677213767,0.0512094829401461,0.2705906431597513,0.5215354007513853,0.0143596611233239
6970,0.0102476527994308,0.0510639942875909,0.3126699541273111,0.5239631008967804,0.0142319988672187
6971,0.0126027370130188,0.0638134891998481,0.3579482879487228,0.5135466914020115,0.0167526992106258
6972,0.0174633556025733,0.0701053540132253,0.4064343582667309,0.5055966854493896,0.022951247976376
6973,0.0276594126882106,0.0590707458386679,0.4239188181198584,0.4939913223936516,0.029587331598308
6974,0.0398624754515107,0.0506967162337688,0.4435294163630122,0.4566928256251626,0.0327359899539225
6975,0.0514781153562817,0.0410611557601016,0.4565866701957228,0.3870175416354599,0.0372831235396479
6976,0.0593507000190742,0.0273090933433522,0.443904282134648,0.3366951049848854,0.0440971430222104
6977,0.0539586488433859,0.0244331175244736,0.4278862705496091,0.3123627135169106,0.0420358749304827
6978,0.0444044582954289,0.0210387223873984,0.4094499571117572,0.3064236214360774,0.0354248678593785
6979,0.0321004069362743,0.0167498743618769,0.3932682630979496,0.3072106953626577,0.0333319019034235
6980,0.0260013708171914,0.0195795807871319,0.3695466838549159,0.3149708329157412,0.03158074782694
6981,0.0241605419335764,0.0248953095306329,0.342519615869399,0.3188995848113531,0.0307436889459976
6982,0.0179428151925814,0.0186090288732936,0.3312462289316691,0.3658333827417715,0.0242786929294178
6983,0.0173938882388089,0.0176950614231333,0.2893091862955982,0.3289181182078736,0.0231536302288756
6984,0.0211455356180417,0.0145194093579097,0.26510136870395,0.3170452122403051,0.0231169713759206
6985,0.0219698017049414,0.0171818965924771,0.2623482777833847,0.3234823584050564,0.0239153497013985
6986,0.0201793277359173,0.0263852188789703,0.2614280924622538,0.3139451880075971,0.0276625355505136
6987,0.021827796166857,0.0347240828475293,0.2655868101369145,0.2977401399719118,0.0312479864188546
6988,0.0267029896867493,0.0372110201882985,0.2624426415105599,0.2853739392050995,0.036238554918645
6989,0.0323744737295355,0.0330744262586849,0.2703774529234089,0.2722445730236073,0.0389781602186822
6990,0.037432838010151,0.0315657357997691,0.2658496814314278,0.2590278482823256,0.0426787998032256
6991,0.0422358281094386,0.038608861054746,0.2642384045973105,0.2430564904397116,0.0436955263065343
6992,0.0440514500867577,0.0372236795419022,0.2679141423888508,0.2244114190839208,0.0467271529881167
6993,0.0571532587179756,0.0372393102914792,0.2293631343758057,0.1983138082460445,0.0630944680525284
6994,0.0612946134534069,0.0249874851440157,0.235799004365162,0.1453332944762389,0.0666620730678635
6995,0.0896111733983116,0.0338159780704968,0.2560975165598549,0.1559899328688368,0.0757969391541248
6996,0.1083332318768505,0.0261725266457107,0.2562980269090101,0.163389439664541,0.0837449935279859
6997,0.0886826974562113,0.0244007956547392,0.238326304632351,0.1565102225465703,0.088521185107828
6998,0.0650869102948028,0.0298444358021087,0.226946771831733,0.1326360603329338,0.0939656012921542
6999,0.0554858634366966,0.0285301546994226,0.2266260962285513,0.1119602045703692,0.095595699689566
7000,0.0639203760831677,0.0314474508427407,0.2227921548788324,0.0920063272644177,0.0967588337730675
7001,0.0639051455266389,0.0338213852899678,0.2201240776765516,0.090190456902585,0.0970375289817405
7002,0.067231918319465,0.0339874213146565,0.2274564560808026,0.0928336438797737,0.0939462184633589
7003,0.0725742516330106,0.0311167164818011,0.2227352071890552,0.0942105374475099,0.0922636969688052
7004,0.0791841938544917,0.0345318252074951,0.2214241985691747,0.0958428615426196,0.0893224598316961
7005,0.0887693840573117,0.032160505681624,0.2078106403399736,0.0922071917637516,0.0894795211175257
7006,0.0796037249850056,0.0293760033870989,0.1758840641833051,0.0910345197570419,0.0911205533638818
7007,0.0845597174670948,0.0293831560039366,0.1716154918197082,0.1038867249677351,0.0898663973395655
7008,0.0839853104925111,0.0246419496046686,0.1592034588306826,0.1122463094978229,0.0907927277611427
7009,0.0825214665776118,0.0300067584069342,0.1416078525003631,0.1178308040877272,0.0916650006171188
7010,0.0825420566310665,0.0284912693525273,0.1255187031627103,0.1320678058190894,0.0927014258841942
7011,0.0820810828648642,0.0242666073804912,0.1116671486202812,0.151920261798999,0.0916953624754329
7012,0.076366560849471,0.026024706481412,0.106793304902347,0.1734514582757826,0.0941386090198635
7013,0.0756774832667629,0.0275104340390031,0.1030590896620288,0.1857844786108327,0.0944514873986803
7014,0.075870462459918,0.029098182868779,0.096325597127414,0.2010696289753921,0.0918696894133187
7015,0.0750215121160912,0.0328145209282853,0.0893970809132137,0.2084173281012582,0.0857193575236347
7016,0.0581745398784243,0.0327583743947916,0.0727021697381143,0.2119827828640796,0.0759073110110609
7017,0.0658103713007765,0.0331540373504791,0.0478922274122187,0.2146550608313125,0.0798029910432682
7018,0.0747974326895728,0.0319540147939413,0.0361692372418742,0.2029027450262689,0.0994853388504523
7019,0.1016674350814865,0.0412528082938552,0.0434613709357654,0.2174251676612068,0.1150242271865064
7020,0.1156277886961277,0.0301120985619476,0.046526948548538,0.2269118030323419,0.1193880266333251
7021,0.1257882417294785,0.0230913728062589,0.0467269116152338,0.2264934206318089,0.1160032938068032
7022,0.1296520370431526,0.0248650554645542,0.0538058576288454,0.2324187108895744,0.1151517485291262
7023,0.1386104748959333,0.0278037161454179,0.0714043363238454,0.2290827458410767,0.1076464427290919
7024,0.1425617372658965,0.0305398901282015,0.0950896813333881,0.2369437263478422,0.1065127222136909
7025,0.1432117878071276,0.0357306242445983,0.1086506067249948,0.2403769949489631,0.1041110323256669
7026,0.1403640011869276,0.0338162854660154,0.1141127430133018,0.2435882800167604,0.1032605854186327
7027,0.1313577663235281,0.0362470382697074,0.1147096302419273,0.2486076456511314,0.099855349038688
7028,0.119845463354371,0.0409388315980171,0.1212734065261476,0.2376809589525529,0.0960851841716966
7029,0.1122036710405544,0.0401563146271411,0.1299625448997142,0.2322394319530213,0.0927076323551225
7030,0.1024158672954938,0.0435621659848024,0.1492982957671622,0.2609262092125103,0.1247025343680845
7031,0.0959017414453515,0.041539237226747,0.1585493443258855,0.2605596294333787,0.1192507830551515
7032,0.0816350851333766,0.043446850295643,0.157194901619862,0.2625595357976637,0.1076935022622288
7033,0.069442427078661,0.0492373364514107,0.1444537083499008,0.2461783749005258,0.0926356004452773
7034,0.0719318480687902,0.042128085765524,0.141856124949231,0.2240655903207456,0.0878054986704611
7035,0.0733893806613564,0.037321313790766,0.1445033964817943,0.2085161571268897,0.082891108627405
7036,0.0667110385956541,0.0360169132936834,0.1358423125909656,0.2048034067656273,0.0791933601038965
7037,0.0550818533691074,0.033563174394785,0.1183869115169352,0.206733955437548,0.0732834655738953
7038,0.0479314201352729,0.0257357622719884,0.112580513405096,0.2032953100976313,0.068420741161941
7039,0.0402014975509833,0.0169290068022508,0.1174101122886894,0.1899409095996322,0.0621673554341573
7040,0.026797785618862,0.0154010588042792,0.1111602009441765,0.1785221421652603,0.0513711175560796
7041,0.018582187099041,0.0173126087973241,0.1025939835656425,0.166583753429604,0.0532382454659529
7042,0.0133280943530567,0.0154347659520013,0.0811063478009341,0.1524943620712621,0.0575403865775944
7043,0.0176260556441234,0.015410444745102,0.0809060184049555,0.1420041207133272,0.0665799013103383
7044,0.020379724586392,0.017134358796347,0.0802032822280034,0.1310038082389569,0.0707619910597162
7045,0.0240395202087772,0.0198320725483631,0.0783505855590249,0.1146638181593129,0.068617021048829
7046,0.0273287811802296,0.0210109849720616,0.0810842020625994,0.1012060069946248,0.0683841318965011
7047,0.031138782363361,0.0238649936298202,0.0931077980173078,0.0815017084387469,0.0628224104714573
7048,0.0341344414511692,0.0292677692591143,0.0943870062865365,0.0718778020207273,0.0612125405373998
7049,0.0368208483784818,0.0240502998377799,0.0974235552569412,0.0695187333738965,0.0576784546596574
7050,0.0356776310681103,0.0201570987050795,0.1059198375897634,0.0649303821291466,0.0531891163839916
7051,0.030268895976944,0.0198153103527575,0.1082238887902744,0.061312985425586,0.0486049876868351
7052,0.0236193116252179,0.0196271257236541,0.112732241123589,0.0612104067140851,0.0460247371201043
7053,0.0224673751214094,0.0193791243026402,0.1180626312194791,0.0616347318418517,0.044941479541701
7054,0.0273295515806476,0.0184454028350391,0.1301055730483662,0.0609483025455523,0.0583792279406064
7055,0.0220362547943022,0.0141275538062694,0.1248589888359024,0.0579725349558121,0.0559679489747067
7056,0.0182062159340722,0.0103929239479657,0.1218882322725661,0.0560920406555727,0.0547224313311983
7057,0.0197435619349494,0.0114104847285878,0.1187542129430447,0.0508473858120998,0.0534146775373377
7058,0.0188004976422886,0.0114296819084116,0.1155026785519449,0.0476537246701824,0.0520796787327395
7059,0.0155901944339844,0.0211520198647596,0.1132175477508298,0.0443169270015873,0.0556821124416214
7060,0.0169596905640053,0.028996332166762,0.1118297687604417,0.0424439420596135,0.060214379876749
7061,0.021847939435947,0.0302644941567564,0.1172427358271028,0.0455603077863101,0.0625255432306552
7062,0.0230663662807347,0.0299565079972854,0.1154846685472723,0.0527530835769947,0.0673918455287148
7063,0.0164759203176461,0.0262937494008677,0.1157055234935534,0.0598197850432295,0.0761975737611314
7064,0.0083168367590516,0.0213893806228423,0.1168577471452951,0.0589895546396849,0.0832703800674128
7065,0.0052157027306403,0.02422135848275,0.1127934990841361,0.0517020078951461,0.1001662804092587
7066,0.0078355915949431,0.0148845654182426,0.115429763869519,0.0734203777238574,0.1006390241161322
7067,0.0064676371409099,0.0181289808580891,0.1198148667657537,0.0792661112545851,0.1224327498947917
7068,0.0091067176616499,0.0333158098849885,0.1156812385451499,0.0876462618955012,0.1308868300761796
7069,0.0133166872611066,0.0452887597956787,0.1055908431287775,0.1036418034419066,0.1350328632635764
7070,0.0153338342224858,0.058044116327104,0.0820652401452859,0.1134648835222564,0.1349780124731529
7071,0.0187491893002494,0.0653249880831536,0.0734476140246721,0.1230327199898383,0.1330998257202014
7072,0.0232908152816343,0.0739284255493859,0.080636337403605,0.1551993769443438,0.1336915773215126
7073,0.0205155308986904,0.0824085785014697,0.0859742076244894,0.1995456904557834,0.1268979449216309
7074,0.0185429109494662,0.0827789012706005,0.0874126885580144,0.2278444359849869,0.1293272190141963
7075,0.0201006384348718,0.0768442117462983,0.0948199314892847,0.2453574200137366,0.1318173928179178
7076,0.0221826200690265,0.0689778843026166,0.0977164827021191,0.2672902982518584,0.1385560633778135
7077,0.0216356368957583,0.0586723261891379,0.0944553150411948,0.2920068022130606,0.1456657137948827
7078,0.0232950971831432,0.0403311571968366,0.0815409604624243,0.2794725960923924,0.1444011484344937
7079,0.0233178405034336,0.0292366934810952,0.0773419492597535,0.2922064573074925,0.1583078140564864
7080,0.022750246073078,0.0312788266965264,0.073968307387507,0.3085087227667855,0.1665704737812302
7081,0.022489510226997,0.0318049073854779,0.0713543968855837,0.3075182193906867,0.15851596197602
7082,0.0275351599115647,0.0290984035633411,0.0712408900540957,0.306092363293381,0.1561341350768854
7083,0.0335516140586139,0.0274986284408774,0.0730807969967499,0.3060067105125708,0.158168622700133
7084,0.042734155357988,0.0323868690341714,0.0747982120536189,0.3106307943120351,0.1571026333791722
7085,0.0529523267903057,0.0350814192960688,0.0759271616065742,0.3169266240547308,0.155820172396402
7086,0.0611848097953859,0.0347072469629684,0.0784061493611209,0.3210114152859009,0.1574759647961375
7087,0.0590746925161726,0.0362727803803565,0.0840507125088063,0.3126410071388434,0.1693132745256414
7088,0.0507419639136055,0.0297959564845602,0.0766589526046042,0.2932582710825012,0.1920045913663639
7089,0.0443533361539458,0.0235046905117773,0.0645525246657126,0.2448063092013241,0.2080496541947137
7090,0.0446328441128758,0.0257283821139623,0.0639869588610202,0.1732131441423305,0.1945739017876518
7091,0.0504884423557196,0.0241635621332887,0.0772501321275317,0.1570228291743054,0.2123767743050673
7092,0.0541699202419987,0.0251479012657908,0.0810085658253764,0.1473327697346834,0.2181884907504836
7093,0.0593980062416887,0.0316420303414887,0.0830632690657464,0.130182696928044,0.2192990300942269
7094,0.0683132031469976,0.0295546056156892,0.0908152604766693,0.1278143303564697,0.2249764077422126
7095,0.0897715045620796,0.0435676003945493,0.0996744077137345,0.1455001371129622,0.2197342087117615
7096,0.1089929117404061,0.0468732417174253,0.1315912683913054,0.162149589469793,0.2144040171370527
7097,0.1182745113018643,0.0501484891159341,0.1632162805142878,0.1654285805636242,0.2195009298822463
7098,0.1156130184919426,0.0519722460286058,0.1898817253667549,0.1489795277146468,0.203448775943048
7099,0.1146155469169689,0.0497637716451939,0.204408475971117,0.1369068584621076,0.1824945551068419
7100,0.1119257759040041,0.0437561208712612,0.2071662068068041,0.1474268435470954,0.1593351908813089
7101,0.114536694448924,0.0323626598768258,0.2020540149899939,0.1555420720886602,0.1516512604310394
7102,0.1085769764870972,0.0393800226644648,0.1904979872526751,0.1555621050491105,0.131126966111246
7103,0.1118591744671834,0.0473018566691722,0.176803669392403,0.1647692671255669,0.125319665357041
7104,0.1104266172300427,0.0453186157809239,0.1625162247831705,0.1631451219179766,0.1136807776605442
7105,0.1065170282818888,0.045655285141976,0.1482731034485426,0.171504619411897,0.1050594870071257
7106,0.1054584034104698,0.0470277182372812,0.1410305590680903,0.1905369331855417,0.1027631350425666
7107,0.1070407772275923,0.0394380328198549,0.1409448310641157,0.1936103554358684,0.0930359004957442
7108,0.1077051825687439,0.031328074511343,0.1427681039017496,0.1939457757629913,0.0882609738390608
7109,0.1107976123600811,0.021315174995223,0.146578826135627,0.192917572705587,0.0888574634076817
7110,0.1138650771564756,0.016340995268809,0.1564572332764103,0.2100464508151964,0.0951217796005149
7111,0.1106318610178124,0.0173974568418142,0.1589322280628903,0.2389702234129505,0.0963015914701524
7112,0.0932988598097885,0.0190926516293764,0.1390722058679269,0.2631813768658119,0.0890251869175551
7113,0.0720695161982546,0.0204854804734192,0.1138973392598587,0.3173577285313455,0.0936796629537129
7114,0.0714159190821431,0.0367628303093474,0.0925753282140509,0.2749386689401433,0.0841665564108609
7115,0.0876035218418197,0.0307436002679948,0.0963529308779996,0.2998368743351759,0.0791896136951261
7116,0.0859576774584567,0.0303331405641686,0.1187433110286077,0.2908835761754365,0.0829471101388597
7117,0.0820292355667716,0.04068755776694,0.1290996617369994,0.2728861689279462,0.0861895695541131
7118,0.0879750276184159,0.0450207090074416,0.123367447528005,0.270346300782684,0.0944011714920237
7119,0.1038240835165528,0.0297382768792714,0.117997678441266,0.2467772388285803,0.0983516081903747
7120,0.1168532687734956,0.0261187292949883,0.1515178172377728,0.2265915346588057,0.1000801543350237
7121,0.1146349620281863,0.0241547067118916,0.1939852035388852,0.2206435296215031,0.1018995376970021
7122,0.1149132467448394,0.0294584749855805,0.2088897285100577,0.220002560035013,0.0986645300498133
7123,0.1158691017701647,0.0292714787088164,0.2237047399950736,0.2256049058977646,0.0919455397445342
